Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2012-03-23,108.97201538085938,139.64999389648438,139.80999755859375,138.5500030517578,139.32000732421875,120521000
2012-03-26,110.50146484375,141.61000061035156,141.61000061035156,140.60000610351562,140.64999389648438,120164000
2012-03-27,110.15811157226562,141.1699981689453,141.8300018310547,141.0800018310547,141.74000549316406,119868500
2012-03-28,109.61190795898438,140.47000122070312,141.32000732421875,139.63999938964844,141.10000610351562,148562100
2012-03-29,109.42459869384766,140.22999572753906,140.49000549316406,139.08999633789062,139.63999938964844,164963700
2012-03-30,109.87722778320312,140.80999755859375,141.0500030517578,140.0500030517578,140.9199981689453,135486800
2012-04-02,110.68093872070312,141.83999633789062,142.2100067138672,140.36000061035156,140.63999938964844,151741100
2012-04-03,110.22832489013672,141.25999450683594,141.8800048828125,140.42999267578125,141.63999938964844,155806700
2012-04-04,109.13591003417969,139.86000061035156,140.33999633789062,139.33999633789062,140.22000122070312,146896000
2012-04-05,109.08129119873047,139.7899932861328,140.1999969482422,139.25999450683594,139.3800048828125,137439400
2012-04-09,107.8561782836914,138.22000122070312,139.83999633789062,137.83999633789062,138.02999877929688,127555900
2012-04-10,106.04581451416016,135.89999389648438,138.33999633789062,135.75999450683594,137.9499969482422,235360300
2012-04-11,106.9041519165039,137.0,137.5399932861328,136.75,137.2899932861328,154133000
2012-04-12,108.30095672607422,138.7899932861328,138.89999389648438,137.02999877929688,137.1300048828125,154321500
2012-04-13,107.01342010498047,137.13999938964844,138.82000732421875,137.00999450683594,138.47000122070312,169246700
2012-04-16,106.94322204589844,137.0500030517578,138.0399932861328,136.5800018310547,137.83999633789062,147825300
2012-04-17,108.52727508544922,139.0800018310547,139.36000061035156,137.6999969482422,137.83999633789062,147877600
2012-04-18,108.16049194335938,138.61000061035156,139.0800018310547,138.3800048828125,138.4600067138672,123884200
2012-04-19,107.46602630615234,137.72000122070312,139.14999389648438,137.07000732421875,138.6300048828125,198666700
2012-04-20,107.6455078125,137.9499969482422,138.8300018310547,137.8699951171875,138.3300018310547,143199600
2012-04-23,106.74031066894531,136.7899932861328,136.91000366210938,135.94000244140625,136.5399932861328,171844900
2012-04-24,107.1460952758789,137.30999755859375,137.66000366210938,136.8000030517578,136.91000366210938,137484200
2012-04-25,108.61307525634766,139.19000244140625,139.25,138.52999877929688,138.64999389648438,150252200
2012-04-26,109.36998748779297,140.16000366210938,140.32000732421875,138.80999755859375,138.88999938964844,136291600
2012-04-27,109.54944610595703,140.38999938964844,140.7899932861328,139.8000030517578,140.5800018310547,130725000
2012-04-30,109.14372253417969,139.8699951171875,140.2100067138672,139.49000549316406,140.11000061035156,115092200
2012-05-01,109.82259368896484,140.74000549316406,141.66000366210938,139.6300048828125,139.7899932861328,138832200
2012-05-02,109.49486541748047,140.32000732421875,140.4600067138672,139.4600067138672,139.9199981689453,121081000
2012-05-03,108.65994262695312,139.25,140.4499969482422,138.99000549316406,140.33999633789062,143759700
2012-05-04,106.9041519165039,137.0,139.3000030517578,136.9199981689453,138.52000427246094,193927300
2012-05-07,106.98223876953125,137.10000610351562,137.55999755859375,136.4600067138672,136.50999450683594,127765900
2012-05-08,106.55302429199219,136.5500030517578,136.77000427246094,134.9199981689453,136.27999877929688,213377700
2012-05-09,105.92098236083984,135.74000549316406,136.61000061035156,134.49000549316406,135.10000610351562,220752500
2012-05-10,106.13945770263672,136.02000427246094,136.85000610351562,135.7100067138672,136.67999267578125,150600000
2012-05-11,105.81950378417969,135.61000061035156,136.8699951171875,135.11000061035156,135.1699981689453,153032400
2012-05-14,104.64906311035156,134.11000061035156,135.61000061035156,133.91000366210938,134.30999755859375,163910000
2012-05-15,104.0481948852539,133.33999633789062,134.80999755859375,133.1300048828125,134.02000427246094,207629300
2012-05-16,103.65027618408203,132.8300018310547,134.5500030517578,132.8000030517578,133.94000244140625,207265500
2012-05-17,102.11299896240234,130.86000061035156,133.02000427246094,130.7899932861328,132.86000061035156,247992900
2012-05-18,101.23902893066406,129.74000549316406,131.60000610351562,129.5500030517578,131.3699951171875,319615900
2012-05-21,102.97916412353516,131.97000122070312,132.02000427246094,129.9499969482422,130.16000366210938,177861100
2012-05-22,103.15863037109375,132.1999969482422,133.22999572753906,131.33999633789062,132.30999755859375,197531200
2012-05-23,103.21322631835938,132.27000427246094,132.4600067138672,129.99000549316406,131.25,204958400
2012-05-24,103.41613006591797,132.52999877929688,132.83999633789062,131.4199981689453,132.6300048828125,167357600
2012-05-25,103.08059692382812,132.10000610351562,132.85000610351562,131.77999877929688,132.47999572753906,135465600
2012-05-29,104.3291015625,133.6999969482422,133.92999267578125,131.1699981689453,133.16000366210938,152883500
2012-05-30,102.8153076171875,131.75999450683594,133.69000244140625,131.49000549316406,132.55999755859375,162370400
2012-05-31,102.58900451660156,131.47000122070312,132.4499969482422,130.33999633789062,131.7100067138672,196186000
2012-06-01,100.00614929199219,128.16000366210938,131.5,128.16000366210938,129.41000366210938,253240900
2012-06-04,99.95932006835938,128.10000610351562,128.74000549316406,127.13999938964844,128.38999938964844,202545800
2012-06-05,100.71621704101562,129.07000732421875,129.25999450683594,127.77999877929688,127.8499984741211,164149400
2012-06-06,102.97916412353516,131.97000122070312,132.02999877929688,129.92999267578125,129.97000122070312,184202800
2012-06-07,103.04158782958984,132.0500030517578,133.52999877929688,131.77999877929688,133.47000122070312,184772700
2012-06-08,103.8609390258789,133.10000610351562,133.1300048828125,131.2899932861328,131.7100067138672,143915400
2012-06-11,102.54218292236328,131.41000366210938,134.25,131.27999877929688,134.1699981689453,169756100
2012-06-12,103.7204818725586,132.9199981689453,133.00999450683594,131.16000366210938,131.7899932861328,181931800
2012-06-13,103.05718994140625,132.07000732421875,133.36000061035156,131.6199951171875,132.52999877929688,172223900
2012-06-14,104.14960479736328,133.47000122070312,134.0,131.97999572753906,132.33999633789062,230615500
2012-06-15,105.21478271484375,134.13999938964844,134.25999450683594,133.10000610351562,133.3800048828125,169444500
2012-06-18,105.41875457763672,134.39999389648438,134.72999572753906,133.27999877929688,133.5800018310547,131360900
2012-06-19,106.43842315673828,135.6999969482422,136.25,134.3699951171875,135.0800018310547,137382600
2012-06-20,106.26586151123047,135.47999572753906,136.10000610351562,134.27000427246094,135.7100067138672,206451800
2012-06-21,103.88141632080078,132.44000244140625,135.77999877929688,132.3300018310547,135.63999938964844,205272200
2012-06-22,104.68145751953125,133.4600067138672,133.7100067138672,132.6199951171875,133.1300048828125,130029200
2012-06-25,103.00289154052734,131.32000732421875,132.10000610351562,130.85000610351562,132.0500030517578,146375700
2012-06-26,103.52057647705078,131.97999572753906,132.3800048828125,130.92999267578125,131.6999969482422,141634000
2012-06-27,104.45398712158203,133.1699981689453,133.42999267578125,131.97000122070312,132.4199981689453,108088000
2012-06-28,104.15589904785156,132.7899932861328,132.99000549316406,131.27999877929688,132.2899932861328,169242100
2012-06-29,106.75215148925781,136.10000610351562,136.27000427246094,134.85000610351562,135.1999969482422,212250900
2012-07-02,107.07373046875,136.50999450683594,136.64999389648438,135.52000427246094,136.47999572753906,129524500
2012-07-03,107.77967834472656,137.41000366210938,137.50999450683594,136.33999633789062,136.47999572753906,80450000
2012-07-05,107.29341888427734,136.7899932861328,137.8000030517578,136.2899932861328,136.89999389648438,126177500
2012-07-06,106.27368927001953,135.49000549316406,135.77000427246094,134.85000610351562,135.47000122070312,151192100
2012-07-09,106.1403579711914,135.32000732421875,135.57000732421875,134.6999969482422,135.3800048828125,103780500
2012-07-10,105.21478271484375,134.13999938964844,136.22999572753906,133.67999267578125,136.00999450683594,167884800
2012-07-11,105.2304916381836,134.16000366210938,134.60000610351562,133.3800048828125,134.2100067138672,141733400
2012-07-12,104.72066497802734,133.50999450683594,134.22999572753906,132.60000610351562,133.3800048828125,143583200
2012-07-13,106.47760772705078,135.75,135.88999938964844,133.83999633789062,133.86000061035156,129642600
2012-07-16,106.22663879394531,135.42999267578125,135.8300018310547,134.89999389648438,135.44000244140625,97525200
2012-07-17,106.95609283447266,136.36000061035156,136.63999938964844,134.5500030517578,135.97000122070312,138860300
2012-07-18,107.74832153320312,137.3699951171875,137.63999938964844,135.9600067138672,136.0399932861328,113349700
2012-07-19,108.03070831298828,137.72999572753906,138.17999267578125,137.2100067138672,137.64999389648438,129847300
2012-07-20,107.0423812866211,136.47000122070312,137.16000366210938,136.32000732421875,136.9499969482422,142904500
2012-07-23,105.9599609375,135.08999633789062,136.3800048828125,133.83999633789062,134.47000122070312,145210900
2012-07-24,105.05011749267578,133.92999267578125,135.25,133.02999877929688,135.19000244140625,173301200
2012-07-25,105.0736312866211,133.9600067138672,134.55999755859375,133.25,134.2100067138672,129122300
2012-07-26,106.80706787109375,136.1699981689453,136.4600067138672,135.25999450683594,135.88999938964844,156526500
2012-07-27,108.77581024169922,138.67999267578125,139.07000732421875,136.13999938964844,136.88999938964844,236768900
2012-07-30,108.77581024169922,138.67999267578125,139.33999633789062,138.27000427246094,138.52000427246094,106782000
2012-07-31,108.01497650146484,137.7100067138672,138.8699951171875,137.7100067138672,138.49000549316406,120575900
2012-08-01,107.9208984375,137.58999633789062,138.72999572753906,137.39999389648438,138.6999969482422,138293800
2012-08-02,107.17571258544922,136.63999938964844,137.57000732421875,135.5800018310547,136.5500030517578,199556600
2012-08-03,109.30135345458984,139.35000610351562,139.63999938964844,136.67999267578125,138.55999755859375,157825000
2012-08-06,109.51311492919922,139.6199951171875,140.1699981689453,139.55999755859375,139.72000122070312,86326200
2012-08-07,110.06218719482422,140.32000732421875,140.9199981689453,140.02999877929688,140.17999267578125,109545100
2012-08-08,110.19557189941406,140.49000549316406,140.64999389648438,139.80999755859375,139.85000610351562,89754700
2012-08-09,110.2896499633789,140.61000061035156,140.88999938964844,140.14999389648438,140.2899932861328,90291700
2012-08-10,110.4700698852539,140.83999633789062,140.88999938964844,139.80999755859375,140.0399932861328,99792700
2012-08-13,110.4151840209961,140.77000427246094,140.83999633789062,140.0399932861328,140.60000610351562,79426900
2012-08-14,110.43083190917969,140.7899932861328,141.3800048828125,140.3699951171875,141.2899932861328,102379400
2012-08-15,110.55638122558594,140.9499969482422,141.19000244140625,140.5500030517578,140.63999938964844,71085900
2012-08-16,111.3720474243164,141.99000549316406,142.16000366210938,140.8000030517578,141.14999389648438,112014200
2012-08-17,111.5211181640625,142.17999267578125,142.3000030517578,141.86000061035156,142.22999572753906,90813700
2012-08-20,111.52893829345703,142.19000244140625,142.22000122070312,141.58999633789062,141.97999572753906,78255700
2012-08-21,111.19168090820312,141.75999450683594,143.08999633789062,141.4499969482422,142.5399932861328,105581100
2012-08-22,111.23876190185547,141.82000732421875,142.0500030517578,141.07000732421875,141.39999389648438,133243500
2012-08-23,110.32886505126953,140.66000366210938,141.47999572753906,140.44000244140625,141.47000122070312,111466400
2012-08-24,110.99556732177734,141.50999450683594,141.8300018310547,140.22000122070312,140.30999755859375,99481200
2012-08-27,111.01911163330078,141.5399932861328,142.0800018310547,141.33999633789062,141.88999938964844,68785900
2012-08-28,110.90925598144531,141.39999389648438,141.83999633789062,140.97000122070312,141.17999267578125,75689600
2012-08-29,110.99556732177734,141.50999450683594,141.88999938964844,141.1199951171875,141.52000427246094,65421300
2012-08-30,110.19557189941406,140.49000549316406,140.94000244140625,140.19000244140625,140.89999389648438,96589900
2012-08-31,110.72107696533203,141.16000366210938,141.82000732421875,140.36000061035156,141.2899932861328,151970400
2012-09-04,110.61911010742188,141.02999877929688,141.4600067138672,140.1300048828125,141.0399932861328,120226200
2012-09-05,110.52497863769531,140.91000366210938,141.47000122070312,140.6300048828125,141.08999633789062,100660300
2012-09-06,112.76825714111328,143.77000427246094,143.77999877929688,141.75,141.75999450683594,158272500
2012-09-07,113.20753479003906,144.3300018310547,144.38999938964844,143.8800048828125,144.00999450683594,107272100
2012-09-10,112.5643081665039,143.50999450683594,144.44000244140625,143.4600067138672,144.19000244140625,86458500
2012-09-11,112.87806701660156,143.91000366210938,144.3699951171875,143.55999755859375,143.60000610351562,88760000
2012-09-12,113.25456237792969,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,87640900
2012-09-13,114.98017120361328,146.58999633789062,147.0399932861328,143.99000549316406,144.3699951171875,225470200
2012-09-14,115.48999786376953,147.24000549316406,148.11000061035156,146.75999450683594,146.8800048828125,169777000
2012-09-17,115.09780883789062,146.74000549316406,147.19000244140625,146.3699951171875,146.94000244140625,119427800
2012-09-18,115.00366973876953,146.6199951171875,146.80999755859375,146.25,146.49000549316406,98326600
2012-09-19,115.06642150878906,146.6999969482422,147.1699981689453,146.41000366210938,146.7899932861328,128318300
2012-09-20,115.07425689697266,146.7100067138672,146.7899932861328,145.6300048828125,146.02999877929688,154009800
2012-09-21,115.02620697021484,145.8699951171875,146.6699981689453,145.80999755859375,146.63999938964844,108737500
2012-09-24,114.85269165039062,145.64999389648438,145.97999572753906,145.0399932861328,145.14999389648438,95682000
2012-09-25,113.6304931640625,144.10000610351562,146.24000549316406,144.05999755859375,145.9600067138672,133165200
2012-09-26,112.9917221069336,143.2899932861328,144.11000061035156,142.9499969482422,144.07000732421875,146502200
2012-09-27,114.05625915527344,144.63999938964844,144.97000122070312,143.50999450683594,143.88999938964844,111830300
2012-09-28,113.52794647216797,143.97000122070312,144.55999755859375,143.4600067138672,144.08999633789062,150696100
2012-10-01,113.82759094238281,144.35000610351562,145.69000244140625,144.00999450683594,144.52000427246094,135911200
2012-10-02,113.94586181640625,144.5,145.14999389648438,143.8300018310547,144.9199981689453,113422200
2012-10-03,114.4111328125,145.08999633789062,145.42999267578125,144.1300048828125,144.88999938964844,121283100
2012-10-04,115.231201171875,146.1300048828125,146.33999633789062,145.44000244140625,145.63999938964844,124311600
2012-10-05,115.23910522460938,146.13999938964844,147.16000366210938,145.6999969482422,146.91000366210938,124842100
2012-10-08,114.84485626220703,145.63999938964844,146.1199951171875,145.30999755859375,145.60000610351562,78415400
2012-10-09,113.70930480957031,144.1999969482422,145.64999389648438,144.14999389648438,145.52999877929688,148872900
2012-10-10,112.98383331298828,143.27999877929688,144.32000732421875,143.08999633789062,144.17999267578125,124247500
2012-10-11,113.0469741821289,143.36000061035156,144.49000549316406,143.3300018310547,144.27999877929688,123601500
2012-10-12,112.67630767822266,142.88999938964844,143.9499969482422,142.5800018310547,143.4600067138672,124181900
2012-10-15,113.61466979980469,144.0800018310547,144.22999572753906,142.77000427246094,143.22999572753906,107689100
2012-10-16,114.76594543457031,145.5399932861328,145.63999938964844,144.66000366210938,144.75999450683594,108815500
2012-10-17,115.28641510009766,146.1999969482422,146.32000732421875,145.4199981689453,145.63999938964844,128834100
2012-10-18,114.98676300048828,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,148108500
2012-10-19,113.0705795288086,143.38999938964844,145.55999755859375,143.0500030517578,145.5500030517578,185645200
2012-10-22,113.08635711669922,143.41000366210938,143.6699981689453,142.27999877929688,143.14999389648438,125578600
2012-10-23,111.51717376708984,141.4199981689453,142.05999755859375,140.8300018310547,141.86000061035156,192056300
2012-10-24,111.20171356201172,141.02000427246094,142.10000610351562,140.8000030517578,141.92999267578125,120179400
2012-10-25,111.52500915527344,141.42999267578125,142.27999877929688,140.57000732421875,142.02000427246094,134457400
2012-10-26,111.46192169189453,141.35000610351562,141.83999633789062,140.38999938964844,141.3000030517578,146023500
2012-10-31,111.46192169189453,141.35000610351562,142.02999877929688,140.67999267578125,141.85000610351562,103438500
2012-11-01,112.6290283203125,142.8300018310547,143.00999450683594,141.52000427246094,141.64999389648438,100995600
2012-11-02,111.62750244140625,141.55999755859375,143.72000122070312,141.41000366210938,143.67999267578125,137702200
2012-11-05,111.85621643066406,141.85000610351562,142.1699981689453,140.92999267578125,141.35000610351562,98378500
2012-11-06,112.73152160644531,142.9600067138672,143.52000427246094,142.1300048828125,142.27999877929688,107068100
2012-11-07,110.17657470703125,139.72000122070312,141.67999267578125,139.05999755859375,141.66000366210938,264304500
2012-11-08,108.85181427001953,138.0399932861328,140.41000366210938,137.92999267578125,139.6999969482422,181517300
2012-11-09,108.94645690917969,138.16000366210938,139.44000244140625,137.5500030517578,137.6199951171875,201055300
2012-11-12,109.0331802368164,138.27000427246094,138.80999755859375,137.9600067138672,138.58999633789062,97677500
2012-11-13,108.65464782714844,137.7899932861328,139.25,137.36000061035156,137.5399932861328,123018300
2012-11-14,107.1879653930664,135.92999267578125,138.42999267578125,135.6199951171875,138.2100067138672,191505000
2012-11-15,107.00658416748047,135.6999969482422,136.49000549316406,135.17999267578125,135.97999572753906,178128400
2012-11-16,107.534912109375,136.3699951171875,136.63999938964844,134.6999969482422,135.89999389648438,239483900
2012-11-19,109.71135711669922,139.1300048828125,139.14999389648438,136.41000366210938,137.89999389648438,151495800
2012-11-20,109.75863647460938,139.19000244140625,139.4199981689453,138.0800018310547,138.91000366210938,119807400
2012-11-21,109.96371459960938,139.4499969482422,139.57000732421875,139.02999877929688,139.30999755859375,81710800
2012-11-23,111.46192169189453,141.35000610351562,141.39999389648438,140.0399932861328,140.1300048828125,65409200
2012-11-26,111.22534942626953,141.0500030517578,141.36000061035156,140.19000244140625,140.64999389648438,100124400
2012-11-27,110.65760803222656,140.3300018310547,141.38999938964844,140.24000549316406,140.91000366210938,128646200
2012-11-28,111.54867553710938,141.4600067138672,141.5399932861328,139.0,139.75999450683594,177086500
2012-11-29,112.0691146850586,142.1199951171875,142.50999450683594,141.3699951171875,141.99000549316406,151085900
2012-11-30,112.09278106689453,142.14999389648438,142.4199981689453,141.66000366210938,142.13999938964844,136568300
2012-12-03,111.54080963134766,141.4499969482422,142.9199981689453,141.33999633789062,142.8000030517578,124656300
2012-12-04,111.38308715820312,141.25,141.8699951171875,140.8699951171875,141.44000244140625,127512200
2012-12-05,111.58021545410156,141.5,142.16000366210938,140.3699951171875,141.3699951171875,147300500
2012-12-06,111.9587173461914,141.97999572753906,142.0399932861328,141.16000366210938,141.3699951171875,103220600
2012-12-07,112.29783630371094,142.41000366210938,142.69000244140625,141.6699981689453,142.52999877929688,108726400
2012-12-10,112.34514617919922,142.47000122070312,142.80999755859375,142.14999389648438,142.2100067138672,98840700
2012-12-11,113.10997009277344,143.44000244140625,144.11000061035156,142.99000549316406,143.05999755859375,152570400
2012-12-12,113.16520690917969,143.50999450683594,144.5500030517578,143.30999755859375,144.0,145880100
2012-12-13,112.47128295898438,142.6300048828125,143.8300018310547,142.27000427246094,143.4199981689453,135715000
2012-12-14,112.05330657958984,142.10000610351562,142.5800018310547,141.8800048828125,142.32000732421875,137701700
2012-12-17,113.3702392578125,143.77000427246094,143.85000610351562,142.42999267578125,142.47000122070312,143238200
2012-12-18,114.63188934326172,145.3699951171875,145.5,143.7899932861328,144.0,177762800
2012-12-19,113.78024291992188,144.2899932861328,145.5800018310547,144.24000549316406,145.52999877929688,150895400
2012-12-20,114.43473052978516,145.1199951171875,145.13999938964844,143.97999572753906,144.3800048828125,168487000
2012-12-21,113.39605712890625,142.7899932861328,144.08999633789062,141.94000244140625,142.1699981689453,245883800
2012-12-24,113.04662322998047,142.35000610351562,142.55999755859375,142.19000244140625,142.47999572753906,53874600
2012-12-26,112.57012939453125,141.75,142.7100067138672,141.35000610351562,142.63999938964844,106947700
2012-12-27,112.41923522949219,141.55999755859375,142.0800018310547,139.9199981689453,141.7899932861328,167920600
2012-12-28,111.20417022705078,140.02999877929688,141.4199981689453,139.8699951171875,140.63999938964844,148806700
2012-12-31,113.09428405761719,142.41000366210938,142.55999755859375,139.5399932861328,139.66000366210938,243935200
2013-01-02,115.99288177490234,146.05999755859375,146.14999389648438,144.72999572753906,145.11000061035156,192059000
2013-01-03,115.73081970214844,145.72999572753906,146.3699951171875,145.33999633789062,145.99000549316406,144761800
2013-01-04,116.23906707763672,146.3699951171875,146.61000061035156,145.6699981689453,145.97000122070312,116817700
2013-01-07,115.92142486572266,145.97000122070312,146.11000061035156,145.42999267578125,145.85000610351562,110002500
2013-01-08,115.58790588378906,145.5500030517578,145.91000366210938,144.97999572753906,145.7100067138672,121265100
2013-01-09,115.8817367553711,145.9199981689453,146.32000732421875,145.63999938964844,145.8699951171875,90745600
2013-01-10,116.80293273925781,147.0800018310547,147.08999633789062,145.97000122070312,146.72999572753906,130735400
2013-01-11,116.79500579833984,147.07000732421875,147.14999389648438,146.61000061035156,147.0399932861328,113917300
2013-01-14,116.71553802490234,146.97000122070312,147.07000732421875,146.42999267578125,146.88999938964844,89567200
2013-01-15,116.79500579833984,147.07000732421875,147.2100067138672,146.1999969482422,146.2899932861328,93172600
2013-01-16,116.77914428710938,147.0500030517578,147.27999877929688,146.61000061035156,146.77000427246094,104849500
2013-01-17,117.53353118896484,148.0,148.4199981689453,147.14999389648438,147.6999969482422,133833500
2013-01-18,117.79557800292969,148.3300018310547,148.49000549316406,147.42999267578125,147.97000122070312,169906000
2013-01-22,118.43089294433594,149.1300048828125,149.1300048828125,147.97999572753906,148.3300018310547,111797300
2013-01-23,118.62149047851562,149.3699951171875,149.5,148.86000061035156,149.1300048828125,104596100
2013-01-24,118.65328216552734,149.41000366210938,150.13999938964844,149.00999450683594,149.14999389648438,146426400
2013-01-25,119.32037353515625,150.25,150.25,149.3699951171875,149.8800048828125,147211600
2013-01-28,119.17743682861328,150.07000732421875,150.3300018310547,149.50999450683594,150.2899932861328,113357700
2013-01-29,119.64593505859375,150.66000366210938,150.85000610351562,149.6699981689453,149.77000427246094,105694400
2013-01-30,119.17743682861328,150.07000732421875,150.94000244140625,149.92999267578125,150.63999938964844,137447700
2013-01-31,118.88362121582031,149.6999969482422,150.3800048828125,149.60000610351562,149.88999938964844,108975800
2013-02-01,120.1065902709961,151.24000549316406,151.4199981689453,150.38999938964844,150.64999389648438,131173000
2013-02-04,118.75653839111328,149.5399932861328,151.27000427246094,149.42999267578125,150.32000732421875,159073600
2013-02-05,119.95568084716797,151.0500030517578,151.47999572753906,150.2899932861328,150.35000610351562,113912400
2013-02-06,120.04304504394531,151.16000366210938,151.25999450683594,150.41000366210938,150.52000427246094,138762800
2013-02-07,119.88422393798828,150.9600067138672,151.35000610351562,149.86000061035156,151.2100067138672,162490000
2013-02-08,120.5512924194336,151.8000030517578,151.88999938964844,151.22000122070312,151.22000122070312,103133700
2013-02-11,120.52750396728516,151.77000427246094,151.89999389648438,151.38999938964844,151.74000549316406,73775000
2013-02-12,120.72599029541016,152.02000427246094,152.3000030517578,151.61000061035156,151.77999877929688,65392700
2013-02-13,120.82923889160156,152.14999389648438,152.61000061035156,151.72000122070312,152.3300018310547,82322600
2013-02-14,120.94038391113281,152.2899932861328,152.47000122070312,151.52000427246094,151.69000244140625,80834300
2013-02-15,120.7974853515625,152.11000061035156,152.58999633789062,151.5500030517578,152.42999267578125,215226500
2013-02-19,121.70276641845703,153.25,153.27999877929688,152.16000366210938,152.3699951171875,95105400
2013-02-20,120.18594360351562,151.33999633789062,153.19000244140625,151.25999450683594,153.13999938964844,160574800
2013-02-21,119.45541381835938,150.4199981689453,151.4199981689453,149.94000244140625,150.9600067138672,183257000
2013-02-22,120.62277221679688,151.88999938964844,151.88999938964844,150.49000549316406,151.14999389648438,106356600
2013-02-25,118.32766723632812,149.0,152.86000061035156,149.0,152.6300048828125,245824800
2013-02-26,119.13774108886719,150.02000427246094,150.1999969482422,148.72999572753906,149.72000122070312,186596200
2013-02-27,120.63866424560547,151.91000366210938,152.3300018310547,149.75999450683594,149.88999938964844,150781900
2013-02-28,120.40044403076172,151.61000061035156,152.8699951171875,151.41000366210938,151.89999389648438,126866000
2013-03-01,120.7974853515625,152.11000061035156,152.33999633789062,150.41000366210938,151.08999633789062,170634800
2013-03-04,121.44074249267578,152.9199981689453,152.9199981689453,151.52000427246094,151.75999450683594,99010200
2013-03-05,122.52872467041016,154.2899932861328,154.6999969482422,153.63999938964844,153.66000366210938,121431900
2013-03-06,122.69551086425781,154.5,154.9199981689453,154.16000366210938,154.83999633789062,94469900
2013-03-07,122.9178466796875,154.77999877929688,154.97999572753906,154.52000427246094,154.6999969482422,86101400
2013-03-08,123.44196319580078,155.44000244140625,155.64999389648438,154.66000366210938,155.4600067138672,123477800
2013-03-11,123.91053009033203,156.02999877929688,156.0399932861328,155.1300048828125,155.32000732421875,83746800
2013-03-12,123.63258361816406,155.67999267578125,156.10000610351562,155.2100067138672,155.9199981689453,105755800
2013-03-13,123.80731201171875,155.89999389648438,156.1199951171875,155.22999572753906,155.75999450683594,92550900
2013-03-14,124.46641540527344,156.72999572753906,156.8000030517578,155.91000366210938,156.30999755859375,126329900
2013-03-15,124.30207824707031,155.8300018310547,156.0399932861328,155.30999755859375,155.85000610351562,138601100
2013-03-18,123.61609649658203,154.97000122070312,155.63999938964844,154.1999969482422,154.33999633789062,126704300
2013-03-19,123.3289566040039,154.61000061035156,155.50999450683594,153.58999633789062,155.3000030517578,167567300
2013-03-20,124.19043731689453,155.69000244140625,155.9499969482422,155.25999450683594,155.52000427246094,113759300
2013-03-21,123.1294937133789,154.36000061035156,155.63999938964844,154.10000610351562,154.75999450683594,128605000
2013-03-22,124.11865234375,155.60000610351562,155.60000610351562,154.72999572753906,154.85000610351562,111163600
2013-03-25,123.60015106201172,154.9499969482422,156.27000427246094,154.35000610351562,156.00999450683594,151322300
2013-03-26,124.58927917480469,156.19000244140625,156.22999572753906,155.4199981689453,155.58999633789062,86856600
2013-03-27,124.58927917480469,156.19000244140625,156.24000549316406,155.0,155.25999450683594,99950600
2013-03-28,124.97216033935547,156.6699981689453,156.85000610351562,155.75,156.08999633789062,102932800
2013-04-01,124.47758483886719,156.0500030517578,156.91000366210938,155.6699981689453,156.58999633789062,99194100
2013-04-02,125.09178924560547,156.82000732421875,157.2100067138672,156.3699951171875,156.61000061035156,101504300
2013-04-03,123.82347869873047,155.22999572753906,157.02999877929688,154.82000732421875,156.91000366210938,154167400
2013-04-04,124.32604217529297,155.86000061035156,156.1699981689453,155.08999633789062,155.42999267578125,131885000
2013-04-05,123.76763916015625,155.16000366210938,155.35000610351562,153.77000427246094,153.9499969482422,159666000
2013-04-08,124.60523223876953,156.2100067138672,156.22000122070312,154.75,155.27000427246094,86571200
2013-04-09,125.03598022460938,156.75,157.32000732421875,155.97999572753906,156.5,101922200
2013-04-10,126.56748962402344,158.6699981689453,158.8699951171875,157.1300048828125,157.1699981689453,135711100
2013-04-11,126.98233032226562,159.19000244140625,159.7100067138672,158.5399932861328,158.6999969482422,110142500
2013-04-12,126.67121887207031,158.8000030517578,159.0399932861328,157.9199981689453,158.67999267578125,116359900
2013-04-15,123.73580169677734,155.1199951171875,158.1300048828125,155.10000610351562,158.0,217259000
2013-04-16,125.56245422363281,157.41000366210938,157.49000549316406,155.91000366210938,156.2899932861328,147507800
2013-04-17,123.72775268554688,155.11000061035156,156.32000732421875,154.27999877929688,156.2899932861328,226834800
2013-04-18,122.95398712158203,154.13999938964844,155.41000366210938,153.5500030517578,155.3699951171875,167583200
2013-04-19,124.0229263305664,155.47999572753906,155.5500030517578,154.1199951171875,154.5,149687600
2013-04-22,124.57331848144531,156.1699981689453,156.5399932861328,154.75,155.77999877929688,106553500
2013-04-23,125.85757446289062,157.77999877929688,157.92999267578125,156.1699981689453,156.9499969482422,166141300
2013-04-24,125.93737030029297,157.8800048828125,158.3000030517578,157.5399932861328,157.8300018310547,96781200
2013-04-25,126.44786071777344,158.52000427246094,159.27000427246094,158.10000610351562,158.33999633789062,131060600
2013-04-26,126.22451782226562,158.24000549316406,158.60000610351562,157.72999572753906,158.3300018310547,95918800
2013-04-29,127.070068359375,159.3000030517578,159.64999389648438,158.4199981689453,158.6699981689453,88572800
2013-04-30,127.37313842773438,159.67999267578125,159.72000122070312,158.61000061035156,159.27000427246094,116010700
